0.620152,0.00576933,0.264887,0.0196784,0.017381,-0.120319,0.709093,0.0279132,-9.56905e-11,0.717189,-0.0506114,0.0247133,0.487196,0.0419944,-1.09775e-10,0.528938,-0.0270165,1.39066e-309
0.619959,0.00515636,0.26414,0.0186195,0.0154987,-0.1211,0.709093,0.0279132,-9.56905e-11,0.717851,-0.0506832,0.022839,0.487207,0.041998,7.04043e-05,0.528938,-0.0270165,1.39066e-309
0.619747,0.00454751,0.263431,0.0171983,0.0135263,-0.121893,0.709093,0.0279132,-9.56905e-11,0.718462,-0.0507495,0.0209703,0.487246,0.0420108,0.00030251,0.528938,-0.0270165,1.39066e-309
0.619518,0.00394268,0.262771,0.0154171,0.0114875,-0.1227,0.709093,0.0279132,-9.56905e-11,0.719025,-0.0508105,0.0191175,0.487316,0.0420334,0.000687985,0.528938,-0.0270165,1.39066e-309
0.619274,0.00334121,0.262165,0.0133155,0.00939458,-0.123523,0.709093,0.0279132,-9.56905e-11,0.719541,-0.0508664,0.0172909,0.487419,0.0420667,0.0012179,0.528938,-0.0270165,1.39066e-309
0.619016,0.00274229,0.261619,0.0109428,0.0072568,-0.124363,0.709093,0.0279132,-9.56905e-11,0.720012,-0.0509175,0.0155007,0.487557,0.0421114,0.00188331,0.528938,-0.0270165,1.39066e-309
0.618744,0.00214511,0.261137,0.00834811,0.00508343,-0.125222,0.709093,0.0279132,-9.56905e-11,0.720439,-0.0509638,0.0137572,0.487734,0.0421685,0.0026753,0.528938,-0.0270165,1.39066e-309
0.618462,0.00154888,0.260723,0.00558057,0.00288376,-0.1261,0.709093,0.0279132,-9.56905e-11,0.720825,-0.0510057,0.0120708,0.48795,0.0422386,0.00358494,0.528938,-0.0270165,1.39066e-309
0.61817,0.000952772,0.260385,0.00268938,0.000667055,-0.126999,0.709093,0.0279132,-9.56905e-11,0.721171,-0.0510432,0.0104517,0.48821,0.0423226,0.00460328,0.528938,-0.0270165,1.39066e-309
0.617869,0.000355993,0.260125,-0.000276311,-0.0015574,-0.12792,0.709093,0.0279132,-9.56905e-11,0.721479,-0.0510765,0.00891025,0.488514,0.0424212,0.00572139,0.528938,-0.0270165,1.39066e-309
0.617562,-0.000242267,0.259949,-0.00326733,-0.00378034,-0.128865,0.709093,0.0279132,-9.56905e-11,0.72175,-0.0511059,0.00745669,0.488867,0.0425352,0.00693035,0.528938,-0.0270165,1.39066e-309
0.617249,-0.000842812,0.259862,-0.00623452,-0.00599248,-0.129836,0.709093,0.0279132,-9.56905e-11,0.721986,-0.0511316,0.00610134,0.489269,0.0426654,0.00822123,0.528938,-0.0270165,1.39066e-309
0.616933,-0.00144645,0.25987,-0.00912871,-0.00818455,-0.130832,0.709093,0.0279132,-9.56905e-11,0.722189,-0.0511536,0.00485448,0.489724,0.0428127,0.00958508,0.528938,-0.0270165,1.39066e-309
0.616614,-0.00205394,0.259974,-0.011903,-0.0103454,-0.131856,0.709093,0.0279132,-9.56905e-11,0.722361,-0.0511723,0.00372641,0.490234,0.0429777,0.011013,0.528938,-0.0270165,1.39066e-309
0.616295,-0.00266584,0.260167,-0.0145193,-0.0124563,-0.132905,0.709093,0.0279132,-9.56905e-11,0.722503,-0.0511877,0.00272743,0.490801,0.0431614,0.012496,0.528938,-0.0270165,1.39066e-309
0.615976,-0.00328268,0.260439,-0.0169418,-0.0144967,-0.133978,0.709093,0.0279132,-9.56905e-11,0.722618,-0.0512001,0.00186781,0.491429,0.0433644,0.0140252,0.528938,-0.0270165,1.39066e-309
0.615661,-0.00390497,0.26078,-0.0191347,-0.0164461,-0.135072,0.709093,0.0279132,-9.56905e-11,0.722706,-0.0512097,0.00115785,0.492118,0.0435876,0.0155917,0.528938,-0.0270165,1.39066e-309
0.61535,-0.00453323,0.26118,-0.0210623,-0.0182839,-0.136185,0.709093,0.0279132,-9.56905e-11,0.72277,-0.0512166,0.000607853,0.492873,0.0438317,0.0171864,0.528938,-0.0270165,1.39066e-309
0.615045,-0.00516798,0.261629,-0.0226888,-0.0199895,-0.137316,0.709093,0.0279132,-9.56905e-11,0.722811,-0.0512211,0.0002281,0.493694,0.0440976,0.0188006,0.528938,-0.0270165,1.39066e-309
0.614748,-0.00580974,0.262117,-0.0239782,-0.0215423,-0.138462,0.709093,0.0279132,-9.56905e-11,0.722831,-0.0512232,2.88864e-05,0.494585,0.044386,0.0204252,0.528938,-0.0270165,1.39066e-309
0.614461,-0.00645902,0.262634,-0.0248949,-0.0229218,-0.139621,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.495548,0.0446977,0.0220514,0.528938,-0.0270165,1.39066e-309
0.614186,-0.00711634,0.26317,-0.025403,-0.0241075,-0.140791,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.496586,0.0450336,0.0236701,0.528938,-0.0270165,1.39066e-309
0.613924,-0.00778223,0.263715,-0.0254668,-0.0250786,-0.14197,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.497701,0.0453943,0.0252725,0.528938,-0.0270165,1.39066e-309
0.613676,-0.008457,0.26426,-0.0250624,-0.0258178,-0.143155,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.498895,0.0457808,0.0268497,0.528938,-0.0270165,1.39066e-309
0.613445,-0.00914025,0.264797,-0.0242145,-0.0263194,-0.144343,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.500171,0.0461937,0.0283926,0.528938,-0.0270165,1.39066e-309
0.613231,-0.00983138,0.265319,-0.0229597,-0.0265809,-0.145528,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.501531,0.0466339,0.0298924,0.528938,-0.0270165,1.39066e-309
0.613037,-0.0105298,0.26582,-0.0213345,-0.0265998,-0.146705,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.502977,0.0471021,0.0313401,0.528938,-0.0270165,1.39066e-309
0.612863,-0.0112349,0.266291,-0.0193756,-0.0263734,-0.147871,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.504513,0.0475992,0.0327268,0.528938,-0.0270165,1.39066e-309
0.61271,-0.011946,0.266728,-0.0171196,-0.0258994,-0.14902,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.506141,0.048126,0.0340436,0.528938,-0.0270165,1.39066e-309
0.612581,-0.0126627,0.267121,-0.0146031,-0.0251751,-0.150148,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.507862,0.0486832,0.0352815,0.528938,-0.0270165,1.39066e-309
0.612476,-0.0133842,0.267465,-0.0118627,-0.0241979,-0.15125,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.50968,0.0492715,0.0364316,0.528938,-0.0270165,1.39066e-309
0.612397,-0.0141099,0.267752,-0.00893501,-0.0229655,-0.152321,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.511597,0.0498919,0.037485,0.528938,-0.0270165,1.39066e-309
0.612345,-0.0148394,0.267977,-0.0058567,-0.0214751,-0.153356,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.513616,0.0505451,0.0384328,0.528938,-0.0270165,1.39066e-309
0.612322,-0.0155718,0.268132,-0.00266622,-0.0197293,-0.154352,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.515738,0.0512319,0.0392659,0.528938,-0.0270165,1.39066e-309
0.612328,-0.0163059,0.268216,0.000590435,-0.0177507,-0.155303,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.517966,0.051953,0.0399756,0.528938,-0.0270165,1.39066e-309
0.612363,-0.0170406,0.268231,0.00386541,-0.0155668,-0.156204,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.520303,0.0527094,0.0405527,0.528938,-0.0270165,1.39066e-309
0.612429,-0.0177743,0.268176,0.00711083,-0.0132052,-0.157052,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.522751,0.0535016,0.0409885,0.528938,-0.0270165,1.39066e-309
0.612525,-0.0185058,0.268051,0.0102789,-0.0106935,-0.15784,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.525312,0.0543307,0.041274,0.528938,-0.0270165,1.39066e-309
0.612652,-0.0192339,0.267856,0.0133216,-0.00805928,-0.158565,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.52799,0.0551972,0.0414002,0.528938,-0.0270165,1.39066e-309
0.612811,-0.0199571,0.267592,0.0161912,-0.0053301,-0.159222,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.53072,0.0560808,0.0413594,0.528938,-0.0270165,1.39066e-309
0.613003,-0.0206742,0.267259,0.0188398,-0.00253356,-0.159807,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.533341,0.0569291,0.0411548,0.528938,-0.0270165,1.39066e-309
0.613227,-0.0213839,0.266856,0.0212196,0.000302782,-0.160314,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.535847,0.0577402,0.0407954,0.528938,-0.0270165,1.39066e-309
0.613485,-0.0220848,0.266385,0.0232826,0.00315133,-0.160738,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.538241,0.0585149,0.0402899,0.528938,-0.0270165,1.39066e-309
0.613776,-0.0227756,0.265845,0.0249895,0.0059836,-0.161077,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.540524,0.0592541,0.0396474,0.528938,-0.0270165,1.39066e-309
0.614101,-0.0234549,0.265244,0.0263343,0.00876752,-0.161326,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.542701,0.0599584,0.0388767,0.528938,-0.0270165,1.39066e-309
0.614459,-0.0241215,0.264588,0.0273195,0.0114701,-0.161483,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.544772,0.0606288,0.0379869,0.528938,-0.0270165,1.39066e-309
0.614849,-0.0247739,0.263883,0.0279477,0.0140583,-0.161545,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.546741,0.061266,0.0369868,0.528938,-0.0270165,1.39066e-309
0.615272,-0.0254106,0.263137,0.0282215,0.0164992,-0.16151,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.54861,0.0618708,0.0358853,0.528938,-0.0270165,1.39066e-309
0.615728,-0.0260305,0.262356,0.0281433,0.0187598,-0.161375,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.55038,0.0624439,0.0346915,0.528938,-0.0270165,1.39066e-309
0.616214,-0.026632,0.261548,0.0277156,0.0208071,-0.161138,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.552056,0.0629862,0.0334142,0.528938,-0.0270165,1.39066e-309
0.616732,-0.0272139,0.260719,0.026941,0.0226081,-0.160795,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.553639,0.0634985,0.0320624,0.528938,-0.0270165,1.39066e-309
0.617281,-0.0277747,0.259877,0.025822,0.0241298,-0.160344,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.555131,0.0639815,0.030645,0.528938,-0.0270165,1.39066e-309
0.617861,-0.028313,0.259028,0.0243611,0.0253393,-0.159783,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.556536,0.0644361,0.0291709,0.528938,-0.0270165,1.39066e-309
0.618471,-0.0288277,0.258179,0.0225723,0.0262083,-0.159109,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.557855,0.0648629,0.027649,0.528938,-0.0270165,1.39066e-309
0.619109,-0.0293177,0.257342,0.0205155,0.0267281,-0.15832,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.55909,0.0652629,0.0260884,0.528938,-0.0270165,1.39066e-309
0.619776,-0.0297822,0.256528,0.0182619,0.0268945,-0.157416,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.560246,0.0656368,0.0244979,0.528938,-0.0270165,1.39066e-309
0.620468,-0.0302203,0.255749,0.0158829,0.0267037,-0.156395,0.709093,0.0279132,-9.56905e-11,0.722834,-0.0512235,-1.00483e-10,0.561323,0.0659854,0.0228865,0.528938,-0.0270165,1.39066e-309
0.621186,-0.0306313,0.255016,0.0134497,0.0261515,-0.155255,0.709093,0.0279132,1.01593e-07,0.722834,-0.0512235,-1.00483e-10,0.562324,0.0663094,0.021263,0.528938,-0.0270165,1.39066e-309
0.621928,-0.0310142,0.254341,0.0110338,0.0252339,-0.153996,0.70911,0.0279141,0.000118231,0.722834,-0.0512235,-1.00483e-10,0.563252,0.0666097,0.0196365,0.528938,-0.0270165,1.39066e-309
0.622693,-0.0313682,0.253735,0.00870629,0.023947,-0.152615,0.70916,0.0279166,0.000451109,0.722834,-0.0512235,-1.00483e-10,0.564109,0.0668871,0.0180158,0.528938,-0.0270165,1.39066e-309
0.62348,-0.0316926,0.25321,0.00653861,0.0222867,-0.151112,0.709246,0.0279209,0.000986843,0.722834,-0.0512235,-1.00483e-10,0.564898,0.0671424,0.01641,0.528938,-0.0270165,1.39066e-309
0.624286,-0.0319863,0.252778,0.00460203,0.0202489,-0.149486,0.70937,0.0279271,0.00171354,0.722834,-0.0512235,-1.00483e-10,0.56562,0.0673762,0.0148278,0.528938,-0.0270165,1.39066e-309
0.625112,-0.0322486,0.25245,0.00296787,0.0178297,-0.147734,0.709537,0.0279355,0.00261931,0.722834,-0.0512235,-1.00483e-10,0.566279,0.0675895,0.0132783,0.528938,-0.0270165,1.39066e-309
0.625955,-0.0324788,0.252235,0.00169416,0.0150367,-0.145857,0.709748,0.0279461,0.00369225,0.722834,-0.0512235,-1.00483e-10,0.566877,0.067783,0.0117704,0.528938,-0.0270165,1.39066e-309
0.626815,-0.0326764,0.252135,0.000785873,0.0119239,-0.143857,0.710007,0.027959,0.00492048,0.722834,-0.0512235,-1.00483e-10,0.567416,0.0679576,0.010313,0.528938,-0.0270165,1.39066e-309
0.627689,-0.0328415,0.252151,0.000234735,0.00855721,-0.141736,0.710316,0.0279745,0.00629209,0.722834,-0.0512235,-1.00483e-10,0.567899,0.0681139,0.00891502,0.528938,-0.0270165,1.39066e-309
0.628576,-0.0329736,0.252281,3.24539e-05,0.00500231,-0.139498,0.710679,0.0279927,0.00779521,0.722834,-0.0512235,-1.00483e-10,0.568329,0.0682528,0.00758545,0.528938,-0.0270165,1.39066e-309
0.629473,-0.0330727,0.252525,0.000170742,0.00132496,-0.137145,0.711097,0.0280137,0.00941793,0.722834,-0.0512235,-1.00483e-10,0.568706,0.0683751,0.00633319,0.528938,-0.0270165,1.39066e-309
0.630381,-0.0331385,0.252883,0.000641312,-0.00240908,-0.134681,0.711574,0.0280376,0.0111484,0.722834,-0.0512235,-1.00483e-10,0.569035,0.0684815,0.00516717,0.528938,-0.0270165,1.39066e-309
0.631295,-0.0331708,0.253355,0.00143588,-0.00613405,-0.132108,0.712113,0.0280646,0.0129746,0.722834,-0.0512235,-1.00483e-10,0.569318,0.0685729,0.00409634,0.528938,-0.0270165,1.39066e-309
0.632216,-0.0331694,0.253939,0.00254615,-0.0097842,-0.129429,0.712717,0.0280949,0.0148848,0.722834,-0.0512235,-1.00483e-10,0.569556,0.0686501,0.00312961,0.528938,-0.0270165,1.39066e-309
0.633141,-0.0331342,0.254636,0.00396385,-0.0132938,-0.126648,0.713388,0.0281285,0.016867,0.722834,-0.0512235,-1.00483e-10,0.569753,0.0687138,0.00227592,0.528938,-0.0270165,1.39066e-309
0.634069,-0.0330648,0.255446,0.00568068,-0.016597,-0.123766,0.71413,0.0281657,0.0189094,0.722834,-0.0512235,-1.00483e-10,0.56991,0.0687648,0.00154421,0.528938,-0.0270165,1.39066e-309
0.634997,-0.0329613,0.256366,0.00767839,-0.0196367,-0.120788,0.714944,0.0282065,0.021,0.722834,-0.0512235,-1.00483e-10,0.570031,0.0688039,0.000943399,0.528938,-0.0270165,1.39066e-309
0.635925,-0.0328238,0.257386,0.00989893,-0.0223897,-0.117716,0.715835,0.0282512,0.0231269,0.722834,-0.0512235,-1.00483e-10,0.570118,0.0688319,0.000482427,0.528938,-0.0270165,1.39066e-309
0.636849,-0.0326525,0.258495,0.0122743,-0.0248413,-0.114555,0.716804,0.0282998,0.0252784,0.722834,-0.0512235,-1.00483e-10,0.570173,0.0688496,0.000170226,0.528938,-0.0270165,1.39066e-309
0.637768,-0.0324478,0.259681,0.0147363,-0.0269769,-0.111308,0.717855,0.0283525,0.0274423,0.722834,-0.0512235,-1.00483e-10,0.570198,0.0688578,1.57253e-05,0.528938,-0.0270165,1.39066e-309
0.638679,-0.0322099,0.260932,0.0172171,-0.0287819,-0.107978,0.718991,0.0284094,0.029607,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.639581,-0.0319392,0.262237,0.0196486,-0.0302417,-0.10457,0.720214,0.0284707,0.0317605,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.640471,-0.0316358,0.263585,0.0219628,-0.0313415,-0.101086,0.721528,0.0285366,0.0338908,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.641347,-0.0313001,0.264963,0.0240916,-0.0320668,-0.0975313,0.722934,0.0286071,0.0359861,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.642208,-0.0309323,0.26636,0.0259671,-0.032403,-0.0939088,0.724437,0.0286824,0.0380346,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.643051,-0.0305328,0.267764,0.0275211,-0.0323354,-0.0902222,0.726038,0.0287627,0.0400242,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.643874,-0.0301018,0.269165,0.0286972,-0.031856,-0.0864761,0.727741,0.0288481,0.0419432,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.644675,-0.02964,0.270551,0.0294849,-0.030984,-0.0826788,0.729549,0.0289387,0.0437796,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.645454,-0.0291482,0.271915,0.0298854,-0.0297451,-0.0788393,0.731464,0.0290347,0.0455216,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.646207,-0.0286271,0.273247,0.0298997,-0.028165,-0.0749668,0.733489,0.0291362,0.0471571,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.646934,-0.0280773,0.274537,0.029529,-0.0262695,-0.0710705,0.735627,0.0292434,0.0486745,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.647633,-0.0274996,0.275776,0.0287744,-0.0240843,-0.0671595,0.737881,0.0293564,0.0500616,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.648302,-0.0268947,0.276956,0.027637,-0.0216353,-0.063243,0.740254,0.0294754,0.0513068,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.64894,-0.0262633,0.278066,0.0261178,-0.018948,-0.0593301,0.742749,0.0296004,0.052398,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.649546,-0.0256062,0.279098,0.024218,-0.0160484,-0.05543,0.745368,0.0297317,0.0533234,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.650116,-0.0249241,0.280041,0.0219387,-0.0129621,-0.0515518,0.748114,0.0298694,0.054071,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.650651,-0.0242176,0.280889,0.0192894,-0.00971694,-0.0477049,0.750991,0.0300136,0.0546291,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.651149,-0.0234877,0.281636,0.0163133,-0.00634861,-0.043899,0.754,0.0301645,0.0549857,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.65161,-0.0227352,0.28228,0.013062,-0.00289484,-0.0401443,0.757146,0.0303222,0.0551288,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.652032,-0.0219611,0.282818,0.00958711,0.000606635,-0.0364508,0.760328,0.0304817,0.0550492,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.652416,-0.0211661,0.283246,0.00594025,0.00411809,-0.0328286,0.763376,0.0306345,0.0547527,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.652761,-0.0203511,0.283561,0.00217303,0.00760178,-0.0292876,0.766291,0.0307806,0.0542514,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.653066,-0.0195171,0.283761,-0.00166295,0.01102,-0.025838,0.769075,0.0309202,0.053557,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.653331,-0.0186649,0.283842,-0.00551608,0.014335,-0.0224897,0.77173,0.0310533,0.0526815,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.653555,-0.0177953,0.283801,-0.00933473,0.0175091,-0.0192529,0.77426,0.0311801,0.0516367,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.653737,-0.0169093,0.283635,-0.0130673,0.0205045,-0.0161375,0.776668,0.0313008,0.0504346,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.653878,-0.0160076,0.283342,-0.0166636,0.0232875,-0.013153,0.778956,0.0314155,0.049087,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.653977,-0.0150911,0.282927,-0.0200791,0.0258407,-0.0103058,0.781127,0.0315244,0.0476059,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.654035,-0.0141604,0.282396,-0.0232707,0.0281506,-0.00760207,0.783184,0.0316275,0.0460031,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.654054,-0.0132162,0.281756,-0.0261952,0.0302038,-0.00504759,0.785131,0.0317251,0.0442905,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.654035,-0.0122592,0.281012,-0.0288095,0.0319867,-0.00264831,0.786969,0.0318172,0.04248,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.653978,-0.0112901,0.28017,-0.0310705,0.033486,-0.000410158,0.788701,0.0319041,0.0405836,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.653884,-0.0103096,0.279236,-0.0329351,0.0346881,0.00166093,0.790332,0.0319858,0.038613,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.653753,-0.00931841,0.278218,-0.0343601,0.0355797,0.00355904,0.791862,0.0320625,0.0365802,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.653588,-0.00831723,0.27712,-0.0353024,0.0361473,0.00527824,0.793296,0.0321344,0.0344972,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.653389,-0.00730674,0.275949,-0.0357189,0.0363774,0.00681261,0.794636,0.0322016,0.0323757,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.653156,-0.00628758,0.274711,-0.0355796,0.0362609,0.00815724,0.795885,0.0322642,0.0302276,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270165,1.39066e-309
0.652892,-0.00526005,0.273421,-0.0349076,0.0358063,0.0093113,0.797045,0.0323224,0.028065,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528938,-0.0270166,1.39066e-309
0.6526,-0.00422439,0.272089,-0.0337387,0.0350262,0.010275,0.798121,0.0323763,0.0258996,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528946,-0.0270234,1.39066e-309
0.652281,-0.00318085,0.270731,-0.0321092,0.0339334,0.0110485,0.799113,0.032426,0.0237433,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.528967,-0.0270415,1.39066e-309
0.651937,-0.00212966,0.269359,-0.0300551,0.0325407,0.0116319,0.800026,0.0324718,0.0216081,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.529002,-0.0270719,1.39066e-309
0.651572,-0.00107106,0.267986,-0.0276125,0.0308608,0.0120256,0.800862,0.0325137,0.0195058,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.529053,-0.0271154,1.39066e-309
0.651186,-5.28663e-06,0.266626,-0.0248175,0.0289065,0.0122296,0.801625,0.0325519,0.0174484,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.52912,-0.0271732,1.39066e-309
0.650783,0.00106742,0.265292,-0.0217061,0.0266905,0.0122441,0.802316,0.0325866,0.0154477,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.529204,-0.027246,1.39066e-309
0.650365,0.00214682,0.263998,-0.0183146,0.0242255,0.0120694,0.802938,0.0326178,0.0135156,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.529308,-0.027335,1.39066e-309
0.649933,0.00323267,0.262756,-0.0146789,0.0215243,0.0117056,0.803496,0.0326457,0.011664,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.529431,-0.027441,1.39066e-309
0.649491,0.00432467,0.261579,-0.0108389,0.0186028,0.0111537,0.80399,0.0326705,0.00990479,0.722834,-0.0512235,-1.00483e-10,0.5702,0.0688586,-1.80979e-10,0.529575,-0.027565,1.39066e-309
