0.093,-0.000814143,-0.000846342,0.239368,-0.000373466,0.000497178,0.00114901,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.094,-0.00083155,-0.000865543,0.239354,-0.000389507,0.000513526,0.00116911,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.095,-0.000849137,-0.000884979,0.239341,-0.000405975,0.000530228,0.00118927,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.096,-0.000866904,-0.000904649,0.239327,-0.000422875,0.000547289,0.00120949,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.097,-0.000884851,-0.000924555,0.239313,-0.000440213,0.000564711,0.00122977,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.098,-0.000902977,-0.000944697,0.239299,-0.000457995,0.0005825,0.0012501,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.099,-0.000921282,-0.000965076,0.239285,-0.000476225,0.000600658,0.00127048,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.1,-0.000939766,-0.000985692,0.239271,-0.00049491,0.00061919,0.00129091,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.101,-0.00095843,-0.00100655,0.239256,-0.000514052,0.000638097,0.00131138,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.102,-0.000977272,-0.00102764,0.239242,-0.000533648,0.000657378,0.0013319,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.103,-0.000996293,-0.00104897,0.239227,-0.000553691,0.000677027,0.00135245,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.104,-0.00101549,-0.00107054,0.239212,-0.000574175,0.000697041,0.00137304,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.105,-0.00103487,-0.00109234,0.239197,-0.000595094,0.000717415,0.00139367,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.106,-0.00105442,-0.00111439,0.239182,-0.000616443,0.000738145,0.00141432,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.107,-0.00107416,-0.00113667,0.239167,-0.000638213,0.000759226,0.00143502,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.108,-0.00109407,-0.00115919,0.239152,-0.000660401,0.000780655,0.00145574,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
0.109,-0.00111415,-0.00118195,0.239136,-0.000682998,0.000802427,0.00147649,0.2,0.18,0,0.2,-0.18,0,-0.2,0.18,0,-0.2,-0.18,0
